date,time,open,maximum,minimum,close,volume
02.11.2012,0:00,0.99643,0.99837,0.99207,0.99571,78648
05.11.2012,0:00,0.9957,0.99763,0.99392,0.9961,71177
06.11.2012,0:00,0.99612,0.99665,0.99101,0.99214,74091
07.11.2012,0:00,0.99215,0.99819,0.98736,0.99655,98788
08.11.2012,0:00,0.99655,1.00055,0.99468,1.00036,87313
09.11.2012,0:00,1.00038,1.00327,0.99822,1.00154,75765
12.11.2012,0:00,1.00038,1.00057,0.99843,0.99979,61988
13.11.2012,0:00,0.9998,1.00349,0.99896,1.00214,67379
14.11.2012,0:00,1.00215,1.00394,0.9997,1.00383,68375
15.11.2012,0:00,1.00383,1.00406,1.00023,1.00054,70890
16.11.2012,0:00,1.0005,1.00552,0.99956,1.00112,68754
19.11.2012,0:00,1.00109,1.00165,0.99536,0.99675,66180
20.11.2012,0:00,0.99671,0.99899,0.9954,0.99671,68307
21.11.2012,0:00,0.99672,0.99907,0.99569,0.99639,66875
22.11.2012,0:00,0.99641,0.99809,0.99518,0.99747,52802
23.11.2012,0:00,0.99747,0.99807,0.99143,0.99271,59967
26.11.2012,0:00,0.99243,0.99594,0.99164,0.99273,64100
27.11.2012,0:00,0.99273,0.99473,0.99046,0.99429,68434
28.11.2012,0:00,0.99429,0.99602,0.9916,0.99186,73777
29.11.2012,0:00,0.99185,0.99381,0.99106,0.99283,47007
30.11.2012,0:00,0.99296,0.99506,0.99203,0.99417,66260
03.12.2012,0:00,0.99378,0.99515,0.99137,0.99474,62819
04.12.2012,0:00,0.99476,0.99535,0.99144,0.99307,64567
05.12.2012,0:00,0.99307,0.99408,0.99073,0.99198,42614
06.12.2012,0:00,0.99198,0.99257,0.98916,0.99166,64082
07.12.2012,0:00,0.9916,0.99329,0.98754,0.98826,60687
10.12.2012,0:00,0.98711,0.98877,0.98604,0.98613,57574
11.12.2012,0:00,0.98615,0.98795,0.98566,0.98611,58745
12.12.2012,0:00,0.98612,0.98652,0.98253,0.98459,60501
13.12.2012,0:00,0.98453,0.98548,0.98239,0.98444,59580
14.12.2012,0:00,0.98445,0.98649,0.9831,0.98544,61305
17.12.2012,0:00,0.98561,0.98807,0.98312,0.98365,59171
18.12.2012,0:00,0.98363,0.98598,0.98313,0.98588,55979
19.12.2012,0:00,0.98589,0.98907,0.98485,0.98903,61380
20.12.2012,0:00,0.98901,0.98957,0.98686,0.98751,63122
21.12.2012,0:00,0.98763,0.99525,0.98741,0.99309,66789
24.12.2012,0:00,0.99326,0.99442,0.99096,0.99106,40195
26.12.2012,0:00,0.99187,0.99503,0.99118,0.99356,31283
27.12.2012,0:00,0.99356,0.99577,0.99075,0.99498,63363
28.12.2012,0:00,0.99497,0.997,0.99377,0.99678,59372
31.12.2012,0:00,0.99532,0.99698,0.99091,0.9919,49103
01.01.2013,0:00,0.99281,0.99313,0.992,0.99266,496
02.01.2013,0:00,0.99266,0.9943,0.9836,0.98541,65751
03.01.2013,0:00,0.98537,0.98869,0.9842,0.98852,65213
04.01.2013,0:00,0.98851,0.9923,0.98478,0.98708,68953
07.01.2013,0:00,0.98613,0.98844,0.98524,0.98577,63720
08.01.2013,0:00,0.98576,0.98823,0.98426,0.98659,65100
09.01.2013,0:00,0.98659,0.98805,0.98541,0.98771,66362
10.01.2013,0:00,0.98772,0.98796,0.98272,0.98317,72518
11.01.2013,0:00,0.98324,0.98528,0.98151,0.98472,72594
14.01.2013,0:00,0.98443,0.98657,0.98306,0.98396,72728
15.01.2013,0:00,0.98398,0.98663,0.98308,0.98427,81508
16.01.2013,0:00,0.98425,0.98772,0.98369,0.98618,74155
17.01.2013,0:00,0.98619,0.98853,0.98424,0.98558,77011
18.01.2013,0:00,0.98556,0.99461,0.98533,0.99147,77212
21.01.2013,0:00,0.99213,0.99385,0.99088,0.99263,57970
22.01.2013,0:00,0.99263,0.99453,0.99082,0.99193,78880
23.01.2013,0:00,0.99195,1.00041,0.99026,0.99967,75701
24.01.2013,0:00,0.99966,1.00356,0.99895,1.00222,75270
25.01.2013,0:00,1.00222,1.00996,1.00207,1.00565,73214
28.01.2013,0:00,1.00664,1.00997,1.00573,1.00593,69461
29.01.2013,0:00,1.00597,1.00661,1.00068,1.00135,73707
30.01.2013,0:00,1.00136,1.00521,1.0008,1.00163,73993
31.01.2013,0:00,1.00164,1.00342,0.99565,0.99674,71539
01.02.2013,0:00,0.99671,1.00035,0.99633,0.99633,69605
04.02.2013,0:00,0.99657,0.99924,0.99473,0.99901,67481
05.02.2013,0:00,0.99901,0.99941,0.99488,0.99539,70300
06.02.2013,0:00,0.9954,0.99883,0.99502,0.99569,69652
07.02.2013,0:00,0.99569,0.99936,0.99318,0.99768,68449
08.02.2013,0:00,0.99767,1.00348,0.997,1.00197,63969
11.02.2013,0:00,1.003,1.00831,1.00264,1.0052,59367
12.02.2013,0:00,1.0052,1.00875,1.00136,1.00157,63453
13.02.2013,0:00,1.00158,1.00435,1.00115,1.0014,60531
14.02.2013,0:00,1.00138,1.00237,0.99988,1.00064,63197
15.02.2013,0:00,1.00065,1.00819,1.00012,1.00619,61631
18.02.2013,0:00,1.00752,1.01206,1.00568,1.01054,51679
19.02.2013,0:00,1.0106,1.01375,1.01007,1.01168,61374
20.02.2013,0:00,1.01169,1.01846,1.01084,1.01637,68734
21.02.2013,0:00,1.01637,1.02073,1.01623,1.01782,70890
22.02.2013,0:00,1.0178,1.02559,1.01585,1.02119,69542
25.02.2013,0:00,1.02199,1.02766,1.02199,1.02567,79409
26.02.2013,0:00,1.02567,1.03027,1.02398,1.02537,79215
27.02.2013,0:00,1.02537,1.02771,1.02264,1.02337,77749
28.02.2013,0:00,1.0234,1.03126,1.02163,1.03023,73589
01.03.2013,0:00,1.03024,1.03414,1.02619,1.02657,74067
04.03.2013,0:00,1.0273,1.03091,1.0268,1.02733,11073
05.03.2013,0:00,1.02735,1.02932,1.02553,1.02721,11534
06.03.2013,0:00,1.02726,1.03366,1.02543,1.03222,18720
07.03.2013,0:00,1.03221,1.0329,1.02847,1.02937,22815
08.03.2013,0:00,1.02937,1.03142,1.0234,1.02814,19046
11.03.2013,0:00,1.02869,1.02941,1.02547,1.0263,18524
12.03.2013,0:00,1.02629,1.02832,1.02485,1.02606,21201
13.03.2013,0:00,1.02606,1.02947,1.02459,1.02823,22590
14.03.2013,0:00,1.02823,1.02827,1.02114,1.0222,24424
15.03.2013,0:00,1.02215,1.02305,1.01805,1.01935,23352
18.03.2013,0:00,1.02256,1.02501,1.02035,1.02232,23924
19.03.2013,0:00,1.02232,1.02837,1.02143,1.02711,24936
20.03.2013,0:00,1.02712,1.02753,1.02381,1.02604,24657
21.03.2013,0:00,1.02604,1.02632,1.01994,1.02456,24522
22.03.2013,0:00,1.02448,1.02639,1.02203,1.0232,20133
25.03.2013,0:00,1.02323,1.02323,1.01878,1.02126,26184
26.03.2013,0:00,1.02126,1.02165,1.01589,1.01631,22594
27.03.2013,0:00,1.01632,1.0195,1.01498,1.01609,22376
28.03.2013,0:00,1.01617,1.01736,1.01445,1.01616,22335
29.03.2013,0:00,1.01617,1.01791,1.01565,1.0169,11779
01.04.2013,0:00,1.01671,1.01821,1.0159,1.01676,14028
02.04.2013,0:00,1.0167,1.01678,1.01245,1.01418,19834
03.04.2013,0:00,1.01421,1.01544,1.01247,1.01454,19381
04.04.2013,0:00,1.01451,1.0166,1.01037,1.0128,25301
05.04.2013,0:00,1.01284,1.02355,1.01227,1.01748,26719
08.04.2013,0:00,1.0167,1.02137,1.01553,1.01642,22399
09.04.2013,0:00,1.01641,1.01752,1.01338,1.01616,22570
10.04.2013,0:00,1.0163,1.01673,1.01387,1.01423,20740
11.04.2013,0:00,1.01422,1.0156,1.00828,1.01022,22884
12.04.2013,0:00,1.01025,1.01446,1.00933,1.01313,21348
15.04.2013,0:00,1.01409,1.02582,1.01329,1.02417,33584
16.04.2013,0:00,1.02415,1.02567,1.02028,1.02088,32382
17.04.2013,0:00,1.02089,1.02928,1.02089,1.02616,34038
18.04.2013,0:00,1.02623,1.02765,1.02296,1.02564,32423
19.04.2013,0:00,1.02567,1.02687,1.02315,1.02639,25660
22.04.2013,0:00,1.02559,1.02852,1.02472,1.02587,25351
23.04.2013,0:00,1.02587,1.02847,1.02503,1.02618,27545
24.04.2013,0:00,1.02618,1.0278,1.02463,1.02562,23618
25.04.2013,0:00,1.02564,1.0258,1.01851,1.01997,24727
26.04.2013,0:00,1.01997,1.02139,1.01572,1.01625,25772
29.04.2013,0:00,1.01662,1.01683,1.01074,1.01179,20790
30.04.2013,0:00,1.01179,1.01226,1.00545,1.00717,23508
01.05.2013,0:00,1.00717,1.00996,1.00507,1.00816,21356
02.05.2013,0:00,1.00818,1.0109,1.0059,1.01059,24281
03.05.2013,0:00,1.01065,1.01318,1.00737,1.00737,22626
06.05.2013,0:00,1.00767,1.00956,1.00641,1.00684,17062
07.05.2013,0:00,1.00685,1.00828,1.00362,1.00457,21161
08.05.2013,0:00,1.00456,1.00581,1.00173,1.00257,19887
09.05.2013,0:00,1.0026,1.00892,1.00133,1.00687,24650
10.05.2013,0:00,1.00687,1.01518,1.00629,1.00987,29852
13.05.2013,0:00,1.0112,1.01323,1.00815,1.01043,24439
14.05.2013,0:00,1.01043,1.01855,1.00898,1.0182,24086
15.05.2013,0:00,1.01819,1.02192,1.01564,1.01641,24240
16.05.2013,0:00,1.01641,1.02073,1.0149,1.01855,23547
17.05.2013,0:00,1.01856,1.0313,1.01802,1.02788,25588
20.05.2013,0:00,1.02749,1.02956,1.02165,1.02425,26493
21.05.2013,0:00,1.02422,1.03209,1.02344,1.02687,28860
22.05.2013,0:00,1.02687,1.03876,1.02504,1.03713,38233
23.05.2013,0:00,1.03715,1.0393,1.02852,1.03009,41407
24.05.2013,0:00,1.03009,1.03554,1.0299,1.03151,31191
27.05.2013,0:00,1.03148,1.03437,1.03117,1.03359,16605
28.05.2013,0:00,1.03359,1.04077,1.03243,1.04023,32538
29.05.2013,0:00,1.04025,1.04203,1.03451,1.03494,39354
30.05.2013,0:00,1.03501,1.03878,1.02945,1.02964,38689
31.05.2013,0:00,1.02969,1.0381,1.02945,1.03736,38618
03.06.2013,0:00,1.03625,1.03747,1.02613,1.02803,38137
04.06.2013,0:00,1.02803,1.03612,1.02764,1.03394,36652
05.06.2013,0:00,1.03399,1.03798,1.03272,1.03422,39977
06.06.2013,0:00,1.03435,1.03664,1.01978,1.02625,55223
07.06.2013,0:00,1.02627,1.0287,1.01666,1.0193,53360
10.06.2013,0:00,1.02185,1.02231,1.01682,1.01926,45962
11.06.2013,0:00,1.01926,1.02509,1.01749,1.01873,54058
12.06.2013,0:00,1.01877,1.02166,1.01549,1.02101,48762
13.06.2013,0:00,1.02103,1.02256,1.01469,1.01552,51248
14.06.2013,0:00,1.01545,1.01866,1.01369,1.01675,31042
17.06.2013,0:00,1.01722,1.0205,1.01489,1.01868,24648
18.06.2013,0:00,1.01868,1.02167,1.01766,1.02139,27964
19.06.2013,0:00,1.02139,1.02865,1.01739,1.02706,34521
20.06.2013,0:00,1.02706,1.03936,1.02668,1.03787,49897
21.06.2013,0:00,1.03788,1.04883,1.03625,1.04538,42709
24.06.2013,0:00,1.0478,1.05557,1.04702,1.05008,46899
25.06.2013,0:00,1.05007,1.05471,1.04577,1.05133,44501
26.06.2013,0:00,1.05125,1.05273,1.04575,1.04756,39706
27.06.2013,0:00,1.0471,1.05038,1.04237,1.04761,48758
28.06.2013,0:00,1.04763,1.05528,1.04534,1.05164,53850
01.07.2013,0:00,1.05217,1.05339,1.04868,1.04951,28793
02.07.2013,0:00,1.04966,1.05777,1.04946,1.05464,36468
03.07.2013,0:00,1.05464,1.05644,1.0498,1.05026,35171
04.07.2013,0:00,1.05029,1.05572,1.04721,1.05165,29004
05.07.2013,0:00,1.05165,1.06089,1.05113,1.05805,36753
08.07.2013,0:00,1.05801,1.05851,1.05463,1.0561,29170
09.07.2013,0:00,1.05609,1.05741,1.05134,1.0526,34436
10.07.2013,0:00,1.05262,1.05399,1.04278,1.0428,39239
11.07.2013,0:00,1.04327,1.04477,1.03258,1.0367,50068
12.07.2013,0:00,1.03668,1.04039,1.03594,1.03925,34318
15.07.2013,0:00,1.03896,1.04332,1.03795,1.04283,30549
16.07.2013,0:00,1.04283,1.04418,1.03633,1.0376,35199
17.07.2013,0:00,1.0376,1.04387,1.03555,1.04053,36245
18.07.2013,0:00,1.04051,1.0439,1.03726,1.03748,31491
19.07.2013,0:00,1.03748,1.03933,1.03553,1.03656,29863
22.07.2013,0:00,1.03659,1.03671,1.03215,1.03382,27751
23.07.2013,0:00,1.03381,1.03488,1.02774,1.02905,31094
24.07.2013,0:00,1.02905,1.03246,1.02625,1.03132,32610
25.07.2013,0:00,1.03132,1.03193,1.02552,1.02843,31489
26.07.2013,0:00,1.02842,1.03027,1.02619,1.02746,26956
29.07.2013,0:00,1.02822,1.02831,1.02523,1.0264,26652
30.07.2013,0:00,1.02641,1.03103,1.02585,1.03061,28940
31.07.2013,0:00,1.03062,1.03356,1.02458,1.0279,37258
01.08.2013,0:00,1.0279,1.03509,1.02649,1.03492,32730
02.08.2013,0:00,1.03491,1.04022,1.03387,1.0387,32338
05.08.2013,0:00,1.0388,1.04031,1.03574,1.03582,24988
06.08.2013,0:00,1.03581,1.03903,1.03478,1.03741,26730
07.08.2013,0:00,1.03742,1.04451,1.03677,1.04224,31243
08.08.2013,0:00,1.04224,1.04307,1.03041,1.0325,30415
09.08.2013,0:00,1.03255,1.03528,1.02751,1.02858,27637
12.08.2013,0:00,1.0294,1.03164,1.0279,1.03056,24455
13.08.2013,0:00,1.03053,1.03481,1.03034,1.03428,26897
14.08.2013,0:00,1.03427,1.03693,1.03182,1.03391,27327
15.08.2013,0:00,1.03389,1.03639,1.03,1.03025,35185
16.08.2013,0:00,1.03032,1.03601,1.02934,1.03346,28808
19.08.2013,0:00,1.03305,1.0348,1.03156,1.0344,26423
20.08.2013,0:00,1.03439,1.04012,1.03407,1.03935,33915
21.08.2013,0:00,1.03938,1.04821,1.03918,1.04779,36341
22.08.2013,0:00,1.04779,1.053,1.04706,1.05197,32144
23.08.2013,0:00,1.05184,1.0568,1.04944,1.04944,31138
26.08.2013,0:00,1.05127,1.05332,1.04978,1.04994,20708
27.08.2013,0:00,1.04996,1.05397,1.04719,1.04779,29990
28.08.2013,0:00,1.04778,1.05109,1.04735,1.04887,30618
29.08.2013,0:00,1.04887,1.0541,1.04797,1.05373,29222
30.08.2013,0:00,1.05373,1.05579,1.05086,1.05324,27762
02.09.2013,0:00,1.05284,1.05571,1.05161,1.05475,19341
03.09.2013,0:00,1.05475,1.05593,1.05089,1.05352,26929
04.09.2013,0:00,1.05352,1.05421,1.04753,1.04946,25849
05.09.2013,0:00,1.04957,1.0516,1.04759,1.05045,22335
06.09.2013,0:00,1.05042,1.05048,1.03817,1.04042,22689
09.09.2013,0:00,1.04029,1.04182,1.03594,1.03705,19330
10.09.2013,0:00,1.03707,1.03796,1.03303,1.03497,23301
11.09.2013,0:00,1.03502,1.03648,1.03103,1.03144,22714
12.09.2013,0:00,1.03143,1.03353,1.03056,1.03256,23660
13.09.2013,0:00,1.03257,1.03558,1.03223,1.03489,20909
16.09.2013,0:00,1.0315,1.03262,1.02822,1.03217,21429
17.09.2013,0:00,1.03223,1.03343,1.02746,1.02956,20659
18.09.2013,0:00,1.02958,1.0318,1.02013,1.02272,25329
19.09.2013,0:00,1.02278,1.02675,1.01822,1.02652,28011
20.09.2013,0:00,1.02648,1.03097,1.02621,1.03026,21745
23.09.2013,0:00,1.03059,1.0306,1.02745,1.02819,21160
24.09.2013,0:00,1.02818,1.03103,1.02693,1.03028,19422
25.09.2013,0:00,1.03028,1.0319,1.02859,1.03157,21255
26.09.2013,0:00,1.03159,1.034,1.03026,1.03105,20400
27.09.2013,0:00,1.03104,1.03318,1.0298,1.0304,18118
30.09.2013,0:00,1.0316,1.03172,1.0275,1.03144,23083
01.10.2013,0:00,1.03144,1.03362,1.02874,1.03318,23987
02.10.2013,0:00,1.03327,1.03562,1.03231,1.03331,22248
03.10.2013,0:00,1.03328,1.03393,1.03126,1.03288,22135
04.10.2013,0:00,1.03282,1.034,1.02896,1.02917,19555
07.10.2013,0:00,1.02992,1.03333,1.02956,1.03128,20208
08.10.2013,0:00,1.03128,1.03734,1.03071,1.03687,21915
09.10.2013,0:00,1.03687,1.0407,1.03527,1.03919,23370
10.10.2013,0:00,1.03919,1.04192,1.03716,1.03981,20897
11.10.2013,0:00,1.03981,1.04119,1.03399,1.03467,22038
14.10.2013,0:00,1.0361,1.03691,1.03405,1.03537,16892
15.10.2013,0:00,1.03537,1.0391,1.03314,1.03757,21386
16.10.2013,0:00,1.03757,1.03848,1.03241,1.03263,22682
17.10.2013,0:00,1.03264,1.0332,1.02804,1.02957,24619
18.10.2013,0:00,1.0294,1.03017,1.0277,1.02852,17944
21.10.2013,0:00,1.02887,1.03067,1.02887,1.03056,15254
22.10.2013,0:00,1.03056,1.03096,1.02707,1.02894,18555
23.10.2013,0:00,1.02891,1.03965,1.02816,1.03834,25506
24.10.2013,0:00,1.03834,1.04376,1.03658,1.04193,22256
25.10.2013,0:00,1.04195,1.04603,1.04099,1.04444,19472
28.10.2013,0:00,1.04467,1.04512,1.04286,1.04457,16884
29.10.2013,0:00,1.04455,1.04709,1.04273,1.04667,20214
30.10.2013,0:00,1.04668,1.04963,1.04405,1.04791,21085
31.10.2013,0:00,1.0479,1.04894,1.04121,1.04345,23018
01.11.2013,0:00,1.04346,1.04537,1.04114,1.04161,19494
04.11.2013,0:00,1.04195,1.04278,1.03977,1.04219,14738
05.11.2013,0:00,1.0422,1.04617,1.04161,1.04544,18863
06.11.2013,0:00,1.04544,1.04588,1.04115,1.04178,17058
07.11.2013,0:00,1.04193,1.04629,1.04044,1.04546,23407
08.11.2013,0:00,1.04544,1.0503,1.04451,1.04767,22486
11.11.2013,0:00,1.04845,1.04859,1.04651,1.04699,16267
12.11.2013,0:00,1.047,1.05081,1.04635,1.04931,21431
13.11.2013,0:00,1.04929,1.04959,1.0445,1.04511,20218
14.11.2013,0:00,1.0451,1.05256,1.04399,1.04652,24030
15.11.2013,0:00,1.04653,1.04844,1.04365,1.04366,17747
18.11.2013,0:00,1.04366,1.04418,1.04146,1.04311,17123
19.11.2013,0:00,1.04311,1.04849,1.04151,1.04633,20521
20.11.2013,0:00,1.04635,1.04734,1.04358,1.0453,24237
21.11.2013,0:00,1.0453,1.05262,1.04523,1.05219,24477
22.11.2013,0:00,1.05219,1.05683,1.05111,1.05115,22761
25.11.2013,0:00,1.0523,1.05828,1.0523,1.05333,18766
26.11.2013,0:00,1.0534,1.05584,1.052,1.05416,20194
27.11.2013,0:00,1.05412,1.06024,1.05312,1.05942,22733
28.11.2013,0:00,1.05943,1.05977,1.05707,1.05834,18096
29.11.2013,0:00,1.05863,1.06281,1.05588,1.06046,24683
02.12.2013,0:00,1.06185,1.06538,1.06136,1.06416,23198
03.12.2013,0:00,1.06416,1.06722,1.06308,1.06459,23865
04.12.2013,0:00,1.0646,1.07068,1.0637,1.06773,27749
05.12.2013,0:00,1.06771,1.06988,1.06247,1.06518,27227
06.12.2013,0:00,1.06523,1.07078,1.0622,1.06378,26291
09.12.2013,0:00,1.06458,1.06696,1.06254,1.06332,20777
10.12.2013,0:00,1.06331,1.06453,1.05997,1.06066,20221
11.12.2013,0:00,1.06066,1.06197,1.05842,1.05871,20798
12.12.2013,0:00,1.05874,1.06556,1.05607,1.06475,25420
13.12.2013,0:00,1.06475,1.06685,1.05807,1.05832,20630
16.12.2013,0:00,1.05908,1.05959,1.05721,1.05944,18513
17.12.2013,0:00,1.05944,1.06175,1.05756,1.06033,19780
18.12.2013,0:00,1.06033,1.07167,1.0601,1.07162,28352
19.12.2013,0:00,1.07154,1.07274,1.066,1.06665,24046
20.12.2013,0:00,1.06663,1.07369,1.06275,1.06337,23902
23.12.2013,0:00,1.06412,1.06524,1.05812,1.06154,19858
24.12.2013,0:00,1.0615,1.06342,1.0605,1.06144,14410
26.12.2013,0:00,1.06397,1.06494,1.06158,1.06447,8666
27.12.2013,0:00,1.06456,1.07183,1.06191,1.0703,18473
30.12.2013,0:00,1.07068,1.07271,1.06362,1.06506,17546
31.12.2013,0:00,1.06506,1.06563,1.06166,1.06359,14735
01.01.2014,0:00,1.06396,1.06475,1.06388,1.0646,1649
02.01.2014,0:00,1.06457,1.06775,1.05884,1.06683,28124
03.01.2014,0:00,1.06677,1.06715,1.06022,1.06297,21172
06.01.2014,0:00,1.06327,1.06805,1.06084,1.06593,21899
07.01.2014,0:00,1.06593,1.07811,1.06589,1.07679,25245
08.01.2014,0:00,1.07679,1.08299,1.0765,1.0826,27753
09.01.2014,0:00,1.08263,1.08744,1.08187,1.08398,25220
10.01.2014,0:00,1.08397,1.09457,1.08372,1.08856,28400
13.01.2014,0:00,1.09055,1.09289,1.08422,1.08717,23812
14.01.2014,0:00,1.08717,1.09586,1.0868,1.09516,24932
15.01.2014,0:00,1.09516,1.09909,1.092,1.09418,25193
16.01.2014,0:00,1.09418,1.09621,1.09049,1.09325,24249
17.01.2014,0:00,1.09326,1.09832,1.09257,1.09594,21327
20.01.2014,0:00,1.09661,1.09719,1.09292,1.09508,17272
21.01.2014,0:00,1.09508,1.10182,1.09468,1.09686,22656
22.01.2014,0:00,1.09686,1.10939,1.09531,1.10928,26638
23.01.2014,0:00,1.10928,1.11731,1.1091,1.1102,37701
24.01.2014,0:00,1.11024,1.11371,1.1052,1.10862,31752
27.01.2014,0:00,1.10662,1.11188,1.10313,1.1116,24835
28.01.2014,0:00,1.11161,1.11767,1.10781,1.1154,25103
29.01.2014,0:00,1.11539,1.11864,1.11023,1.11687,28328
30.01.2014,0:00,1.11705,1.1199,1.11505,1.11645,24488
31.01.2014,0:00,1.11645,1.1224,1.10874,1.11271,27448
03.02.2014,0:00,1.11222,1.11331,1.1041,1.11112,25326
04.02.2014,0:00,1.11114,1.11231,1.10482,1.1078,26190
05.02.2014,0:00,1.10776,1.11211,1.10367,1.10762,35343
06.02.2014,0:00,1.10768,1.1122,1.10505,1.10699,31375
07.02.2014,0:00,1.10706,1.10788,1.09674,1.10321,34633
10.02.2014,0:00,1.10396,1.10619,1.10182,1.10537,22410
11.02.2014,0:00,1.10547,1.10903,1.10027,1.10104,28876
12.02.2014,0:00,1.10101,1.10248,1.09757,1.09949,30147
13.02.2014,0:00,1.09951,1.1026,1.09541,1.09801,29585
14.02.2014,0:00,1.09804,1.09893,1.09401,1.09775,28429
17.02.2014,0:00,1.09732,1.09826,1.09527,1.09559,18958
18.02.2014,0:00,1.09559,1.09762,1.09398,1.09505,26889
19.02.2014,0:00,1.09508,1.10862,1.09101,1.10743,31182
20.02.2014,0:00,1.10743,1.11123,1.10591,1.10995,30461
21.02.2014,0:00,1.1099,1.1195,1.1095,1.11095,31557
24.02.2014,0:00,1.11042,1.11424,1.10543,1.10641,26162
25.02.2014,0:00,1.10642,1.1096,1.10533,1.10817,23537
26.02.2014,0:00,1.10817,1.11441,1.10728,1.11324,24284
27.02.2014,0:00,1.11329,1.11596,1.11172,1.1123,25005
28.02.2014,0:00,1.1123,1.11466,1.10403,1.10606,27994
03.03.2014,0:00,1.10795,1.111,1.10388,1.10788,25885
04.03.2014,0:00,1.1079,1.11176,1.1062,1.10908,24394
05.03.2014,0:00,1.10933,1.10992,1.10261,1.10323,23803
06.03.2014,0:00,1.1032,1.10458,1.0955,1.09859,26805
07.03.2014,0:00,1.09859,1.11005,1.09805,1.10868,30953
10.03.2014,0:00,1.1092,1.11303,1.1085,1.11096,33439
11.03.2014,0:00,1.11096,1.11304,1.10713,1.1109,32506
12.03.2014,0:00,1.11088,1.11534,1.109,1.1121,38863
13.03.2014,0:00,1.11211,1.1122,1.10432,1.10744,46250
14.03.2014,0:00,1.10747,1.11104,1.10716,1.11043,39517
17.03.2014,0:00,1.10971,1.11037,1.10446,1.10623,35686
18.03.2014,0:00,1.10623,1.11461,1.1025,1.1133,45166
19.03.2014,0:00,1.11329,1.1271,1.11213,1.12413,57707
20.03.2014,0:00,1.12413,1.12782,1.12328,1.12411,40037
21.03.2014,0:00,1.12411,1.12622,1.11736,1.12199,42961
24.03.2014,0:00,1.12261,1.12459,1.11831,1.1195,38632
25.03.2014,0:00,1.11951,1.12102,1.11549,1.11672,39409
26.03.2014,0:00,1.1167,1.11689,1.10804,1.11007,45124
27.03.2014,0:00,1.11007,1.11038,1.10136,1.10298,52063
28.03.2014,0:00,1.103,1.10775,1.10007,1.106,39008
31.03.2014,0:00,1.10561,1.10667,1.1002,1.10518,45048
01.04.2014,0:00,1.10516,1.10697,1.10123,1.10276,38228
02.04.2014,0:00,1.10275,1.10473,1.10042,1.10321,34594
03.04.2014,0:00,1.10321,1.10451,1.10056,1.10372,37405
04.04.2014,0:00,1.10374,1.10413,1.09565,1.09799,40586
07.04.2014,0:00,1.09808,1.10094,1.09616,1.09704,28229
08.04.2014,0:00,1.09703,1.09774,1.09125,1.09238,45473
09.04.2014,0:00,1.09233,1.09421,1.08579,1.08826,39057
10.04.2014,0:00,1.0882,1.09363,1.08675,1.09329,28498
11.04.2014,0:00,1.09329,1.0984,1.09179,1.09801,27711
14.04.2014,0:00,1.09743,1.09923,1.09421,1.09635,25487
15.04.2014,0:00,1.09635,1.10133,1.09618,1.09815,28201
16.04.2014,0:00,1.09812,1.10333,1.09594,1.10137,31406
17.04.2014,0:00,1.10136,1.10191,1.09833,1.10081,22103
18.04.2014,0:00,1.10081,1.10282,1.09981,1.10199,11217
21.04.2014,0:00,1.1023,1.10308,1.10078,1.10122,12753
22.04.2014,0:00,1.10119,1.10418,1.10003,1.10271,22957
23.04.2014,0:00,1.10271,1.10529,1.10174,1.10307,24970
24.04.2014,0:00,1.10308,1.10382,1.10151,1.10229,20469
25.04.2014,0:00,1.10242,1.10468,1.1014,1.1039,20201
28.04.2014,0:00,1.10341,1.10392,1.1017,1.10276,20747
29.04.2014,0:00,1.10274,1.10278,1.0943,1.09477,27866
30.04.2014,0:00,1.0948,1.09792,1.09426,1.09618,29423
01.05.2014,0:00,1.09603,1.09952,1.09522,1.09618,23804
02.05.2014,0:00,1.09617,1.10064,1.09354,1.09713,31846
05.05.2014,0:00,1.09762,1.09887,1.09487,1.09547,17755
06.05.2014,0:00,1.09544,1.09604,1.08739,1.08953,27885
07.05.2014,0:00,1.08952,1.09071,1.08756,1.08974,31834
08.05.2014,0:00,1.08972,1.09037,1.0814,1.08309,30154
09.05.2014,0:00,1.0831,1.09157,1.08165,1.08947,29746
12.05.2014,0:00,1.0899,1.09037,1.08741,1.08952,20880
13.05.2014,0:00,1.08953,1.09261,1.0887,1.09066,25763
14.05.2014,0:00,1.09068,1.09211,1.08697,1.08885,22664
15.05.2014,0:00,1.08885,1.08908,1.08515,1.08797,23119
16.05.2014,0:00,1.08805,1.08881,1.08557,1.08602,27197
19.05.2014,0:00,1.08621,1.08757,1.08494,1.08716,25823
20.05.2014,0:00,1.08717,1.09162,1.08708,1.0906,29269
21.05.2014,0:00,1.09061,1.09414,1.08932,1.09135,31123
22.05.2014,0:00,1.09138,1.09303,1.08841,1.08923,24035
23.05.2014,0:00,1.08924,1.09064,1.08603,1.08603,24657
26.05.2014,0:00,1.08707,1.08722,1.08527,1.08581,11329
27.05.2014,0:00,1.08582,1.08742,1.08353,1.08584,19065
28.05.2014,0:00,1.08585,1.08858,1.08432,1.08736,19539
29.05.2014,0:00,1.08734,1.08776,1.08251,1.08366,20730
30.05.2014,0:00,1.08364,1.08675,1.08219,1.08438,19929
02.06.2014,0:00,1.08424,1.09113,1.08417,1.08986,21721
03.06.2014,0:00,1.08986,1.09215,1.08904,1.09077,22718
